epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,141.926,1.6295,1.09597,1.98605,0.87198,0.93487,0.95328,0.7481,1.61985,1.22316,1.96482,0.0004208,0.0004208,0.0004208
18,150.263,1.66987,1.03893,2.04284,0.85897,0.95544,0.95397,0.74008,1.78781,1.86542,2.01572,0.00041585,0.00041585,0.00041585
19,158.396,1.65001,1.08866,2.01047,0.91394,0.93704,0.96681,0.77678,1.62034,1.21891,1.93585,0.0004109,0.0004109,0.0004109
20,166.704,1.67813,1.03822,2.01716,0.8948,0.83387,0.9102,0.69633,2.06006,1.56775,2.14608,0.00040595,0.00040595,0.00040595
21,175.009,1.69044,1.00712,1.99653,0.90181,0.84314,0.90834,0.72112,1.72319,1.3435,2.01584,0.000401,0.000401,0.000401
22,183.214,1.68491,1.01986,2.00421,0.74255,0.77451,0.80294,0.62749,1.81054,3.46761,2.05614,0.00039605,0.00039605,0.00039605
23,191.395,1.70673,1.24517,2.00201,0.76931,0.85005,0.86497,0.65697,1.82993,1.48524,2.08244,0.0003911,0.0003911,0.0003911
24,199.654,1.67293,1.14935,2.02308,0.84131,0.83163,0.87142,0.66904,1.91172,1.44995,2.0999,0.00038615,0.00038615,0.00038615
25,207.857,1.69757,1.08004,1.98486,0.81416,0.85903,0.87673,0.65309,2.18391,1.47975,2.21762,0.0003812,0.0003812,0.0003812
26,216.093,1.57057,0.96996,1.98586,0.77778,0.13725,0.46685,0.28268,5.82512,7.07615,3.85564,0.00037625,0.00037625,0.00037625
27,224.314,1.60823,1.08614,2.01564,0.67416,0.58824,0.67504,0.33505,4.30951,3.72983,3.22674,0.0003713,0.0003713,0.0003713
28,232.456,1.57787,0.88314,1.95631,0.87877,0.63961,0.76387,0.4191,3.31888,2.4147,2.73173,0.00036635,0.00036635,0.00036635
29,240.652,1.54545,1.03344,1.9699,0.81818,0.17647,0.48127,0.2128,5.01035,7.1713,3.53638,0.0003614,0.0003614,0.0003614
30,248.979,1.58242,1.00467,1.98468,0.60163,0.72549,0.71219,0.4614,3.17258,3.0503,2.70139,0.00035645,0.00035645,0.00035645
31,257.226,1.52607,0.99163,1.95798,0.80835,0.71569,0.78343,0.5718,2.23749,1.72719,2.28362,0.0003515,0.0003515,0.0003515
32,265.523,1.62501,0.96844,2.00342,0.85864,0.95098,0.94622,0.70306,1.97371,1.02093,2.11412,0.00034655,0.00034655,0.00034655
33,273.824,1.61847,1.00696,1.97343,0.87979,0.96078,0.93799,0.77669,1.49186,0.82299,1.87548,0.0003416,0.0003416,0.0003416
34,281.974,1.57694,0.99236,1.95208,0.88072,0.94109,0.9363,0.77994,1.46617,1.0021,1.8693,0.00033665,0.00033665,0.00033665
35,290.378,1.54192,0.95337,1.92636,0.8698,0.98248,0.94983,0.76377,1.63489,0.86362,1.9368,0.0003317,0.0003317,0.0003317
36,298.655,1.48289,1,1.92048,0.91337,0.95098,0.94879,0.74807,1.67108,0.77649,1.94846,0.00032675,0.00032675,0.00032675
37,306.977,1.47434,0.94778,1.92015,0.91507,0.95071,0.95775,0.79707,1.52753,0.79825,1.87494,0.0003218,0.0003218,0.0003218
38,315.384,1.44901,0.87173,1.912,0.91417,0.93985,0.96113,0.79916,1.46159,0.82584,1.86201,0.00031685,0.00031685,0.00031685
39,323.807,1.48659,0.91436,1.91583,0.89896,0.95954,0.95215,0.78752,1.46773,0.78013,1.8579,0.0003119,0.0003119,0.0003119
40,331.931,1.44979,0.8113,1.91612,0.89656,0.94118,0.94456,0.77695,1.502,0.89406,1.87682,0.00030695,0.00030695,0.00030695
41,340.219,1.49675,0.89037,1.92757,0.89492,0.91176,0.93694,0.73679,1.69464,0.87853,1.95181,0.000302,0.000302,0.000302
42,348.495,1.50323,0.79589,1.91306,0.88897,0.95098,0.93386,0.75534,1.56799,0.89169,1.90539,0.00029705,0.00029705,0.00029705
43,356.694,1.50292,0.79444,1.9143,0.89939,0.97059,0.935,0.75025,1.65028,0.81235,1.94972,0.0002921,0.0002921,0.0002921
44,364.992,1.53541,0.8329,1.94112,0.90702,0.95642,0.93721,0.74873,1.73794,0.83338,1.99244,0.00028715,0.00028715,0.00028715
45,373.272,1.45552,0.80625,1.91248,0.90771,0.96429,0.92844,0.74665,1.67563,0.83841,1.96033,0.0002822,0.0002822,0.0002822
46,381.435,1.42456,0.73461,1.89403,0.89847,0.97059,0.93448,0.75307,1.64385,0.79232,1.95118,0.00027725,0.00027725,0.00027725
47,389.697,1.37342,0.70742,1.88678,0.91349,0.97059,0.95376,0.7577,1.77559,0.77819,1.99399,0.0002723,0.0002723,0.0002723
48,398.022,1.47181,0.94871,1.91748,0.88749,0.97059,0.95985,0.74682,1.88566,0.81685,2.03731,0.00026735,0.00026735,0.00026735
49,406.251,1.54178,0.77823,1.93623,0.86876,0.97347,0.94791,0.76721,1.60867,0.80466,1.93937,0.0002624,0.0002624,0.0002624
50,414.549,1.44599,0.78975,1.90065,0.8695,0.92157,0.95626,0.77828,1.59009,0.82833,1.90692,0.00025745,0.00025745,0.00025745
51,422.865,1.48069,0.71279,1.91918,0.88801,0.93292,0.95473,0.77245,1.63703,0.82187,1.94048,0.0002525,0.0002525,0.0002525
52,431.115,1.48594,0.80248,1.93797,0.8969,0.96078,0.95502,0.7732,1.59452,0.83898,1.91233,0.00024755,0.00024755,0.00024755
53,439.458,1.4303,0.77077,1.89519,0.90272,0.93137,0.96032,0.78302,1.50883,0.87326,1.88776,0.0002426,0.0002426,0.0002426
54,447.765,1.40306,0.75702,1.89936,0.89796,0.95098,0.94898,0.77907,1.51122,0.84533,1.88558,0.00023765,0.00023765,0.00023765
55,455.865,1.40768,0.67158,1.87708,0.86427,0.97059,0.95003,0.78034,1.57841,0.83881,1.91898,0.0002327,0.0002327,0.0002327
56,464.178,1.37389,0.72441,1.88676,0.89315,0.94118,0.95347,0.78681,1.52426,0.80475,1.89223,0.00022775,0.00022775,0.00022775
57,472.628,1.35434,0.73817,1.82803,0.90487,0.97059,0.95451,0.78545,1.60224,0.82637,1.9217,0.0002228,0.0002228,0.0002228
58,480.96,1.45221,0.68505,1.89623,0.87791,0.98698,0.94286,0.76339,1.60547,0.81302,1.93888,0.00021785,0.00021785,0.00021785
59,489.207,1.42979,0.75648,1.89814,0.85602,0.97059,0.92523,0.74211,1.59099,0.82289,1.93056,0.0002129,0.0002129,0.0002129
60,497.463,1.32821,0.69964,1.86723,0.90633,0.96078,0.92809,0.74859,1.60685,0.80422,1.9332,0.00020795,0.00020795,0.00020795
61,505.829,1.36656,0.79701,1.88166,0.91638,0.94118,0.93606,0.7603,1.59758,0.79536,1.90661,0.000203,0.000203,0.000203
62,514.113,1.27982,0.69803,1.84209,0.88446,0.97564,0.93697,0.7661,1.59466,0.73309,1.90347,0.00019805,0.00019805,0.00019805
63,522.517,1.33144,0.71421,1.81744,0.91716,0.97693,0.94617,0.7784,1.54611,0.75308,1.89851,0.0001931,0.0001931,0.0001931
64,530.686,1.33797,0.73865,1.83787,0.91578,0.98039,0.93581,0.76919,1.51841,0.71694,1.88304,0.00018815,0.00018815,0.00018815
65,539.006,1.2974,0.70041,1.84974,0.8988,1,0.92176,0.7625,1.46988,0.72991,1.87278,0.0001832,0.0001832,0.0001832
66,547.316,1.33237,0.72802,1.81971,0.92258,0.97059,0.92502,0.75681,1.51591,0.72869,1.87364,0.00017825,0.00017825,0.00017825
67,555.609,1.29987,0.70216,1.80998,0.92554,0.98039,0.92694,0.77166,1.4942,0.70241,1.87205,0.0001733,0.0001733,0.0001733
68,563.954,1.22641,0.61434,1.794,0.93109,0.92725,0.95357,0.77738,1.59226,0.78043,1.91431,0.00016835,0.00016835,0.00016835
69,572.316,1.32493,0.68395,1.8611,0.92895,0.89728,0.9349,0.76941,1.54443,1.10155,1.89024,0.0001634,0.0001634,0.0001634
70,580.556,1.30398,0.65065,1.85701,0.90295,0.9122,0.92631,0.73806,1.74103,1.13765,1.95773,0.00015845,0.00015845,0.00015845
71,588.854,1.27403,0.72551,1.82651,0.8975,0.94435,0.9083,0.71156,1.7544,1.00272,1.96029,0.0001535,0.0001535,0.0001535
72,597.134,1.3008,0.6422,1.84012,0.90469,0.93063,0.916,0.71148,1.83679,0.89844,2.00981,0.00014855,0.00014855,0.00014855
73,605.308,1.29405,0.80921,1.86517,0.89937,0.93137,0.92703,0.74018,1.6984,0.85182,1.94692,0.0001436,0.0001436,0.0001436
74,613.578,1.27395,0.69144,1.84759,0.91002,0.90196,0.92252,0.75301,1.57687,0.83797,1.90949,0.00013865,0.00013865,0.00013865
75,621.917,1.24879,0.61088,1.82094,0.88162,0.92157,0.92336,0.75701,1.55591,0.92715,1.90671,0.0001337,0.0001337,0.0001337
76,630.154,1.22915,0.59108,1.80969,0.88145,0.92157,0.91028,0.73892,1.59033,1.02588,1.92311,0.00012875,0.00012875,0.00012875
77,638.366,1.25765,0.67887,1.81603,0.87209,0.93585,0.91183,0.73997,1.62108,0.93857,1.93715,0.0001238,0.0001238,0.0001238
78,646.669,1.21258,0.61587,1.78577,0.88476,0.92157,0.9245,0.75128,1.62045,0.88518,1.93435,0.00011885,0.00011885,0.00011885
79,654.876,1.2458,0.61441,1.8242,0.89539,0.91176,0.91533,0.74545,1.60337,0.86996,1.91985,0.0001139,0.0001139,0.0001139
80,663.302,1.1756,0.67772,1.79466,0.90982,0.94118,0.93137,0.76194,1.56973,0.81962,1.90966,0.00010895,0.00010895,0.00010895
81,671.599,1.15752,0.54437,1.78981,0.90804,0.96804,0.94385,0.75093,1.68321,0.81786,1.9697,0.000104,0.000104,0.000104
82,679.929,1.16626,0.55878,1.78529,0.8848,0.97887,0.93291,0.73308,1.75841,0.82687,2.00587,9.905e-05,9.905e-05,9.905e-05
83,688.226,1.24168,0.57896,1.82568,0.89756,0.95098,0.93016,0.75907,1.55887,0.78158,1.91483,9.41e-05,9.41e-05,9.41e-05
84,696.524,1.14738,0.58654,1.77075,0.87238,0.98039,0.91703,0.73422,1.66767,0.83103,1.9528,8.915e-05,8.915e-05,8.915e-05
85,704.757,1.19595,0.63038,1.829,0.89866,0.95631,0.92636,0.74434,1.64813,0.8102,1.94333,8.42e-05,8.42e-05,8.42e-05
86,713.121,1.13682,0.54862,1.76722,0.88309,0.97059,0.91041,0.74055,1.63447,0.8113,1.93669,7.925e-05,7.925e-05,7.925e-05
87,721.459,1.16284,0.55329,1.80002,0.87436,0.95519,0.91393,0.74017,1.6081,0.86789,1.92267,7.43e-05,7.43e-05,7.43e-05
88,729.686,1.16696,0.64607,1.77914,0.90458,0.92942,0.91552,0.73279,1.67641,0.88946,1.95473,6.935e-05,6.935e-05,6.935e-05
89,737.996,1.1211,0.59863,1.77653,0.90565,0.94105,0.91856,0.73294,1.6858,0.90157,1.96185,6.44e-05,6.44e-05,6.44e-05
90,746.313,1.08569,0.52703,1.76784,0.91164,0.93137,0.91632,0.72984,1.71264,0.88308,1.96791,5.945e-05,5.945e-05,5.945e-05
91,765.519,1.05022,0.50198,1.72461,0.91052,0.93137,0.9138,0.73381,1.70006,0.87409,1.96809,5.45e-05,5.45e-05,5.45e-05
92,773.773,1.0602,0.46384,1.74907,0.91117,0.93137,0.91603,0.72959,1.66818,0.84618,1.95555,4.955e-05,4.955e-05,4.955e-05
93,782.131,1.0267,0.42116,1.75704,0.90558,0.94035,0.92355,0.73738,1.66011,0.84863,1.94956,4.46e-05,4.46e-05,4.46e-05
94,790.465,1.0483,0.44268,1.78257,0.91065,0.93137,0.91539,0.73433,1.65009,0.85912,1.94568,3.965e-05,3.965e-05,3.965e-05
95,798.786,1.05276,0.45945,1.75746,0.90763,0.92157,0.91252,0.74148,1.60489,0.8529,1.92992,3.47e-05,3.47e-05,3.47e-05
96,807.016,1.03307,0.41401,1.75687,0.90504,0.93443,0.91755,0.75031,1.55808,0.81307,1.91525,2.975e-05,2.975e-05,2.975e-05
97,815.229,0.97409,0.41503,1.73338,0.90219,0.94118,0.9174,0.75001,1.5493,0.80707,1.90995,2.48e-05,2.48e-05,2.48e-05
98,823.428,1.00444,0.45649,1.75988,0.90457,0.92935,0.91516,0.74205,1.55253,0.81179,1.91215,1.985e-05,1.985e-05,1.985e-05
99,831.722,0.98422,0.42347,1.72901,0.89959,0.94118,0.91571,0.74184,1.5366,0.81161,1.90591,1.49e-05,1.49e-05,1.49e-05
100,840.117,1.04533,0.44707,1.72794,0.90542,0.93857,0.91863,0.74896,1.52633,0.80412,1.90218,9.95e-06,9.95e-06,9.95e-06
