epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
72,1127.33,2.46724,1.09042,1.75584,0.87719,0.87701,0.91688,0.56224,2.91469,1.28066,1.78216,0.00014855,0.00014855,0.00014855
73,1142.85,2.19868,0.96973,1.6628,0.86344,0.89599,0.91794,0.5493,2.97859,1.2857,1.7945,0.0001436,0.0001436,0.0001436
74,1157.7,2.36602,0.99618,1.69479,0.8574,0.90027,0.91955,0.54458,2.99403,1.27906,1.79526,0.00013865,0.00013865,0.00013865
75,1170.61,2.46686,1.08898,1.75029,0.85341,0.88728,0.90911,0.53731,2.95822,1.27233,1.79092,0.0001337,0.0001337,0.0001337
76,1185.85,2.32834,1.03549,1.73174,0.88491,0.86343,0.90699,0.53763,2.91747,1.27285,1.79073,0.00012875,0.00012875,0.00012875
77,1202.32,2.46792,1.00071,1.77541,0.87454,0.8877,0.90678,0.53733,2.94581,1.27292,1.80006,0.0001238,0.0001238,0.0001238
78,1216.68,2.12851,0.96711,1.65038,0.87286,0.88503,0.89835,0.53057,3.01516,1.32927,1.81145,0.00011885,0.00011885,0.00011885
79,1231.83,2.30425,0.99397,1.70686,0.88247,0.86329,0.9011,0.53804,3.01167,1.31762,1.80879,0.0001139,0.0001139,0.0001139
80,1247.85,2.12351,0.97618,1.68091,0.88829,0.85046,0.90279,0.54293,2.95234,1.30947,1.79621,0.00010895,0.00010895,0.00010895
81,1264.49,2.30892,1.03738,1.7044,0.89448,0.86125,0.91117,0.53971,2.97328,1.32205,1.79045,0.000104,0.000104,0.000104
82,1278.62,2.27753,0.90486,1.70345,0.88289,0.84666,0.90428,0.54633,2.94237,1.31773,1.79239,9.905e-05,9.905e-05,9.905e-05
83,1292.56,2.28882,0.93799,1.70059,0.86504,0.85294,0.89444,0.53227,2.94654,1.31531,1.79981,9.41e-05,9.41e-05,9.41e-05
84,1305.73,2.26385,0.97154,1.71432,0.83776,0.86984,0.8852,0.52276,2.98075,1.33667,1.80626,8.915e-05,8.915e-05,8.915e-05
85,1318.06,2.32769,0.97074,1.71574,0.83691,0.8877,0.88729,0.52844,2.96625,1.3233,1.80079,8.42e-05,8.42e-05,8.42e-05
86,1333.32,2.18991,1.11676,1.69718,0.85008,0.87934,0.89683,0.52913,2.99871,1.34801,1.80422,7.925e-05,7.925e-05,7.925e-05
87,1347.29,2.25693,0.99339,1.68059,0.87285,0.8627,0.90683,0.52805,3.0097,1.33384,1.80724,7.43e-05,7.43e-05,7.43e-05
88,1363.31,2.08275,0.89843,1.66769,0.88835,0.85829,0.91837,0.54999,2.95066,1.31054,1.79533,6.935e-05,6.935e-05,6.935e-05
89,1377.1,2.22074,1.06727,1.67749,0.8778,0.88503,0.91822,0.56263,2.90922,1.29653,1.78625,6.44e-05,6.44e-05,6.44e-05
90,1390.62,2.15241,0.92133,1.72509,0.86508,0.89305,0.91938,0.56215,2.92507,1.30134,1.78477,5.945e-05,5.945e-05,5.945e-05
91,1418.35,2.14197,0.97916,1.74104,0.87151,0.8984,0.92015,0.54974,2.99657,1.27254,1.79338,5.45e-05,5.45e-05,5.45e-05
92,1433.91,2.10564,0.87221,1.64601,0.88122,0.89037,0.93049,0.54872,3.03546,1.26934,1.7983,4.955e-05,4.955e-05,4.955e-05
93,1448.67,2.04726,0.84827,1.66321,0.86216,0.88641,0.91789,0.55361,2.96198,1.25626,1.79544,4.46e-05,4.46e-05,4.46e-05
94,1463.52,1.95596,0.79044,1.65237,0.8675,0.8753,0.91579,0.55927,2.91312,1.2517,1.78833,3.965e-05,3.965e-05,3.965e-05
95,1478.85,2.13457,0.86726,1.6766,0.87534,0.87166,0.91447,0.55898,2.90682,1.24497,1.78728,3.47e-05,3.47e-05,3.47e-05
96,1494.07,2.24746,0.8765,1.66502,0.87245,0.88235,0.913,0.5563,2.90706,1.24486,1.78896,2.975e-05,2.975e-05,2.975e-05
97,1510.25,2.27753,1.0285,1.7674,0.87299,0.87701,0.91245,0.55909,2.91139,1.25415,1.78691,2.48e-05,2.48e-05,2.48e-05
98,1524.24,2.08681,0.93564,1.67057,0.88612,0.85027,0.90996,0.55813,2.9105,1.26253,1.78511,1.985e-05,1.985e-05,1.985e-05
99,1537.67,2.03874,0.861,1.67509,0.87881,0.85829,0.90899,0.55378,2.92591,1.26833,1.78497,1.49e-05,1.49e-05,1.49e-05
100,1552.03,2.09091,0.85317,1.67846,0.88727,0.85561,0.90909,0.55262,2.93167,1.2714,1.78424,9.95e-06,9.95e-06,9.95e-06
