epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,136.141,1.01275,0.85259,0.98498,0.63214,0.74423,0.69841,0.41723,1.55091,1.18923,1.29772,0.0004208,0.0004208,0.0004208
18,143.796,1.03911,0.87701,0.99671,0.62291,0.68739,0.693,0.49424,0.96956,0.88427,0.98205,0.00041585,0.00041585,0.00041585
19,151.821,0.99608,0.83587,0.97861,0.54058,0.68192,0.61442,0.32271,1.46274,1.46107,1.20776,0.0004109,0.0004109,0.0004109
20,159.42,1.08964,0.87368,1.03122,0.58419,0.63922,0.61957,0.37592,1.19571,1.21113,1.05149,0.00040595,0.00040595,0.00040595
21,167,0.98722,0.82538,0.97229,0.70129,0.6621,0.7016,0.45207,1.16154,1.09062,1.04657,0.000401,0.000401,0.000401
22,174.629,0.94452,0.82097,0.95806,0.62013,0.77317,0.67775,0.4463,1.20143,0.85897,1.06135,0.00039605,0.00039605,0.00039605
23,182.236,1.04549,0.85866,0.97886,0.66708,0.67472,0.68622,0.38362,1.35482,1.05121,1.12349,0.0003911,0.0003911,0.0003911
24,190.017,1.03876,0.80979,1.00174,0.67369,0.73657,0.72651,0.52153,0.95351,0.79221,0.97481,0.00038615,0.00038615,0.00038615
25,198.264,1.05268,0.80128,1.0081,0.64369,0.7773,0.72611,0.53315,1.05738,0.85757,1.01353,0.0003812,0.0003812,0.0003812
26,206.471,0.99367,0.76173,1.01533,0.669,0.71368,0.7234,0.51996,0.93638,0.86076,0.97233,0.00037625,0.00037625,0.00037625
27,214.072,0.9908,0.78845,0.99038,0.70794,0.69286,0.73755,0.42226,1.64161,1.0786,1.24992,0.0003713,0.0003713,0.0003713
28,221.794,0.91034,0.73968,0.95036,0.6395,0.76223,0.74512,0.39509,1.74859,1.02894,1.39013,0.00036635,0.00036635,0.00036635
29,229.469,0.98812,0.80617,0.97162,0.6659,0.7421,0.74383,0.50589,1.21036,0.9003,1.07025,0.0003614,0.0003614,0.0003614
30,237.078,0.93675,0.71421,0.95104,0.65688,0.72845,0.7436,0.48956,1.15821,0.90311,1.04171,0.00035645,0.00035645,0.00035645
31,244.645,0.92449,0.75012,0.95956,0.64939,0.74896,0.72038,0.52425,0.96282,0.80564,0.97877,0.0003515,0.0003515,0.0003515
32,252.25,0.88345,0.74739,0.9538,0.6485,0.73914,0.74798,0.47771,1.19276,0.88689,1.04902,0.00034655,0.00034655,0.00034655
33,259.886,0.9549,0.73869,0.96457,0.69624,0.71541,0.75662,0.50171,1.16142,0.87922,1.04577,0.0003416,0.0003416,0.0003416
34,267.699,0.97747,0.73496,0.97749,0.66109,0.77443,0.73616,0.51592,1.11478,0.82863,1.04113,0.00033665,0.00033665,0.00033665
35,275.394,0.91336,0.76534,0.95239,0.64279,0.7239,0.71779,0.50443,1.04853,1.01366,1.00427,0.0003317,0.0003317,0.0003317
36,283.173,0.86007,0.76187,0.94127,0.61496,0.77652,0.75353,0.4393,1.5514,1.06615,1.24209,0.00032675,0.00032675,0.00032675
37,290.952,0.87009,0.72048,0.92914,0.5986,0.82,0.72982,0.52114,1.09456,0.81656,1.01802,0.0003218,0.0003218,0.0003218
38,298.794,0.93847,0.7017,0.97098,0.61024,0.7813,0.71288,0.52151,0.95421,0.76038,0.96934,0.00031685,0.00031685,0.00031685
39,306.469,0.89049,0.70456,0.94045,0.60238,0.66217,0.60184,0.18676,2.48598,1.29645,2.05427,0.0003119,0.0003119,0.0003119
40,314.11,0.82033,0.65732,0.92079,0.64567,0.75402,0.7198,0.5209,0.94567,0.78731,0.97057,0.00030695,0.00030695,0.00030695
41,321.833,0.88969,0.6988,0.93251,0.70319,0.69787,0.75831,0.54413,0.96418,0.87881,0.97156,0.000302,0.000302,0.000302
42,329.987,0.95037,0.69624,0.96187,0.68542,0.72395,0.72343,0.54884,0.87095,0.97559,0.96171,0.00029705,0.00029705,0.00029705
43,338.053,0.93887,0.71915,0.99863,0.73073,0.69486,0.73042,0.56032,0.79453,0.89253,0.93539,0.0002921,0.0002921,0.0002921
44,346.374,0.84586,0.68531,0.92024,0.64008,0.74325,0.70583,0.47998,1.24021,0.89462,1.06524,0.00028715,0.00028715,0.00028715
45,354.275,0.83249,0.63352,0.92469,0.61419,0.78672,0.6962,0.55134,0.73646,0.8057,0.90879,0.0002822,0.0002822,0.0002822
46,361.985,0.7866,0.6745,0.90183,0.66892,0.74839,0.74231,0.55069,0.93224,0.81576,0.96171,0.00027725,0.00027725,0.00027725
47,369.67,0.89568,0.65826,0.96859,0.64987,0.77829,0.73569,0.5327,1.01297,0.8588,0.99087,0.0002723,0.0002723,0.0002723
48,377.34,0.76346,0.59103,0.90247,0.65341,0.75099,0.73662,0.40252,1.67142,0.96771,1.26236,0.00026735,0.00026735,0.00026735
49,384.929,0.93947,0.65465,1.04869,0.70274,0.72063,0.7468,0.53996,0.99735,0.90266,0.98023,0.0002624,0.0002624,0.0002624
50,392.59,0.80301,0.61601,0.90267,0.68305,0.7336,0.75476,0.49546,1.26381,0.98417,1.09362,0.00025745,0.00025745,0.00025745
51,400.216,0.81465,0.65803,0.9005,0.63332,0.78079,0.74906,0.3958,1.70231,0.98121,1.31134,0.0002525,0.0002525,0.0002525
52,407.894,0.83684,0.65897,0.97659,0.64997,0.70993,0.71762,0.54431,0.82554,0.80555,0.93407,0.00024755,0.00024755,0.00024755
53,415.481,0.79817,0.5925,0.92271,0.66429,0.69951,0.7351,0.57871,0.70505,0.78698,0.90729,0.0002426,0.0002426,0.0002426
54,423.667,0.76746,0.60773,0.89867,0.6437,0.75751,0.71374,0.57047,0.73072,0.79569,0.91198,0.00023765,0.00023765,0.00023765
55,431.339,0.78675,0.58085,0.91494,0.60961,0.79467,0.71604,0.54303,0.88685,0.86986,0.9561,0.0002327,0.0002327,0.0002327
56,439.095,0.77935,0.60418,0.90883,0.68245,0.70854,0.7321,0.56106,0.8384,0.88911,0.93058,0.00022775,0.00022775,0.00022775
57,446.747,0.84078,0.5833,0.95429,0.69894,0.69189,0.74583,0.59047,0.70751,0.81762,0.89899,0.0002228,0.0002228,0.0002228
58,454.867,0.78979,0.56559,0.89967,0.71322,0.72773,0.74341,0.58415,0.75627,0.88538,0.91552,0.00021785,0.00021785,0.00021785
59,462.429,0.78943,0.58883,0.90443,0.6752,0.74446,0.72487,0.58125,0.69414,0.87498,0.89648,0.0002129,0.0002129,0.0002129
60,470.106,0.77485,0.58628,0.903,0.66307,0.73106,0.74251,0.5234,1.00213,0.88348,0.98552,0.00020795,0.00020795,0.00020795
61,477.684,0.72007,0.57717,0.88099,0.61327,0.81231,0.72448,0.52177,0.87758,0.81424,0.94444,0.000203,0.000203,0.000203
62,485.433,0.76756,0.56575,0.88816,0.61633,0.80797,0.72889,0.53182,0.99158,0.7925,0.97067,0.00019805,0.00019805,0.00019805
63,493.007,0.74589,0.57198,0.93222,0.67797,0.73916,0.73949,0.54232,1.06736,1.02085,1.00739,0.0001931,0.0001931,0.0001931
64,500.656,0.73877,0.58043,0.89019,0.62804,0.80001,0.74799,0.54116,1.01896,0.91059,0.98731,0.00018815,0.00018815,0.00018815
65,508.233,0.73319,0.54595,0.90392,0.69978,0.70807,0.74022,0.56285,0.87782,0.89708,0.94866,0.0001832,0.0001832,0.0001832
66,515.973,0.78991,0.57548,0.94557,0.72706,0.7106,0.74531,0.46082,1.53652,1.0794,1.2448,0.00017825,0.00017825,0.00017825
67,523.523,0.76647,0.55345,0.90015,0.72382,0.6951,0.74043,0.58789,0.69529,0.8313,0.89917,0.0001733,0.0001733,0.0001733
68,531.266,0.69083,0.51716,0.87914,0.67458,0.72706,0.73712,0.55408,0.97758,0.94824,0.98326,0.00016835,0.00016835,0.00016835
69,538.839,0.7051,0.5181,0.88053,0.7017,0.69246,0.73605,0.5186,1.0894,0.99885,1.01659,0.0001634,0.0001634,0.0001634
70,546.531,0.73529,0.52601,0.88457,0.65916,0.70409,0.72637,0.44914,1.46377,1.0626,1.18023,0.00015845,0.00015845,0.00015845
71,554.21,0.79117,0.52261,0.98156,0.68215,0.71801,0.72404,0.50654,1.16303,0.97914,1.0417,0.0001535,0.0001535,0.0001535
72,562.089,0.74285,0.55131,0.89692,0.67927,0.72473,0.71521,0.56779,0.7619,0.98042,0.90553,0.00014855,0.00014855,0.00014855
73,569.732,0.68742,0.49836,0.88232,0.65687,0.7364,0.71049,0.45937,1.30686,1.17515,1.10657,0.0001436,0.0001436,0.0001436
74,577.513,0.67682,0.51415,0.87097,0.65128,0.71772,0.7065,0.5361,0.87037,0.90415,0.94348,0.00013865,0.00013865,0.00013865
75,585.201,0.71995,0.50813,0.88833,0.62806,0.76409,0.70837,0.52812,0.90294,0.90336,0.95607,0.0001337,0.0001337,0.0001337
76,592.99,0.6563,0.50603,0.86844,0.63041,0.75218,0.70543,0.53658,0.89462,0.90938,0.94885,0.00012875,0.00012875,0.00012875
77,600.79,0.67574,0.49066,0.86697,0.6952,0.68703,0.7151,0.56099,0.80098,0.87223,0.92519,0.0001238,0.0001238,0.0001238
78,608.493,0.64035,0.50307,0.88039,0.67731,0.73466,0.73201,0.55179,0.87012,0.98648,0.93764,0.00011885,0.00011885,0.00011885
79,616.16,0.67519,0.4736,0.89183,0.67005,0.76705,0.71701,0.57001,0.7498,0.84711,0.91168,0.0001139,0.0001139,0.0001139
80,623.888,0.66164,0.47348,0.86653,0.70157,0.6915,0.72404,0.56497,0.79746,1.0155,0.93131,0.00010895,0.00010895,0.00010895
81,631.552,0.66808,0.47368,0.89294,0.69061,0.69775,0.73069,0.56068,0.87052,1.00278,0.95067,0.000104,0.000104,0.000104
82,639.283,0.6395,0.46371,0.86597,0.62345,0.77981,0.70708,0.4974,1.12594,1.0818,1.03089,9.905e-05,9.905e-05,9.905e-05
83,646.886,0.64926,0.44523,0.87811,0.60404,0.80003,0.70057,0.5234,0.95849,0.92363,0.97594,9.41e-05,9.41e-05,9.41e-05
84,654.666,0.68664,0.47374,0.87695,0.67079,0.7113,0.70749,0.56095,0.80124,0.92012,0.92936,8.915e-05,8.915e-05,8.915e-05
85,662.271,0.61633,0.44091,0.85156,0.67447,0.7451,0.70572,0.54782,0.83163,1.05755,0.94513,8.42e-05,8.42e-05,8.42e-05
86,670.132,0.64226,0.4575,0.86549,0.66212,0.73219,0.69731,0.54163,0.79369,0.98513,0.92806,7.925e-05,7.925e-05,7.925e-05
87,677.834,0.6657,0.45548,0.8766,0.69146,0.69835,0.72077,0.52698,1.01521,1.0759,1.00678,7.43e-05,7.43e-05,7.43e-05
88,685.74,0.63317,0.45065,0.86728,0.6575,0.72549,0.71678,0.52958,0.94402,0.99465,0.96967,6.935e-05,6.935e-05,6.935e-05
89,693.459,0.57895,0.41304,0.84608,0.69813,0.71381,0.7109,0.53289,0.92596,1.07233,0.97782,6.44e-05,6.44e-05,6.44e-05
90,701.141,0.6375,0.44739,0.86834,0.67309,0.71286,0.72375,0.4798,1.24826,1.1536,1.08739,5.945e-05,5.945e-05,5.945e-05
91,708.873,0.68891,0.48046,0.87754,0.70266,0.70426,0.71517,0.56776,0.75942,1.01456,0.92476,5.45e-05,5.45e-05,5.45e-05
92,716.705,0.61045,0.44148,0.85691,0.61065,0.82001,0.71959,0.51931,1.03927,0.96607,0.99956,4.955e-05,4.955e-05,4.955e-05
93,724.44,0.59572,0.41494,0.8441,0.67238,0.71832,0.71594,0.58567,0.65649,0.96366,0.89519,4.46e-05,4.46e-05,4.46e-05
94,732.221,0.61272,0.42676,0.85887,0.67764,0.73147,0.7223,0.55206,0.87027,0.92261,0.94789,3.965e-05,3.965e-05,3.965e-05
95,740.075,0.57505,0.41575,0.83911,0.72781,0.66558,0.7181,0.58754,0.69575,1.0004,0.9079,3.47e-05,3.47e-05,3.47e-05
96,747.827,0.59782,0.42174,0.85536,0.66942,0.71306,0.71212,0.52729,0.95622,0.99945,0.97361,2.975e-05,2.975e-05,2.975e-05
97,755.721,0.55485,0.40786,0.84334,0.66567,0.7158,0.71225,0.54683,0.86627,1.01668,0.95115,2.48e-05,2.48e-05,2.48e-05
98,763.591,0.57303,0.39787,0.83706,0.69521,0.69931,0.71685,0.56497,0.76751,1.01221,0.92854,1.985e-05,1.985e-05,1.985e-05
99,772.384,0.56404,0.3982,0.84171,0.64886,0.75079,0.7162,0.55471,0.8288,1.00465,0.94194,1.49e-05,1.49e-05,1.49e-05
100,781.56,0.55129,0.38238,0.84353,0.68105,0.71674,0.71333,0.55303,0.82317,0.99002,0.93961,9.95e-06,9.95e-06,9.95e-06
